person, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24
natalia,18.703758854395325,-11.098714298678411,6.746267030561785,13.918827881858297,-28.867633449958813,-53.9057639074514,7.4265207778631614,-18.328948247013226,-10.61639747356799,-16.07242482221421,22.507286657713887,-5.212026551546789,-5.121980366613474,-7.73541282078295,-24.959578222396182,-7.481233739813754,-6.818254750925229,10.563101165508522,-2.1873311253826393,5.740198683454007,4.669977586673004,2.9766197389998372,0.7138439577824581,0.08198091840397662
natalia,18.545371650237,-10.962754288723923,7.324088392515236,13.294450370943782,-31.381765725331295,-53.52089341033897,6.82365532094645,-20.571500781316733,-10.020142917163534,-14.923397723383939,21.620525067489687,-7.322971572671711,-7.49242187995802,-8.899506270178152,-23.42748379262761,-6.136652654768968,-5.947670332911955,12.880626959574691,-0.47622793484527365,6.001352472343095,4.122320667809352,3.0463746318896536,0.8113690096344844,-0.02996655684635752
natalia,18.340377985959435,-10.804162059831803,7.334850147285081,11.690199808566321,-31.74245428356268,-53.01626184952984,2.9052919583377426,-28.793951070334767,-13.608462676063244,-16.760027994860405,17.60724781523641,-9.407161928513665,-11.044951695048521,-10.767777098690855,-23.261785177540133,-7.083409367062607,-7.870622365637012,13.829677845318027,0.2508369652601082,5.101632717042967,3.706635857448815,3.149040386449484,0.704392684162796,0.1102004232417939
natalia,18.11236908489987,-8.82081426848996,10.22000062105994,11.705189188301448,-31.2375247468675,-48.490376297134816,5.940069622085839,-28.703213106076465,-9.602252736598711,-11.562710104577425,18.661024299445703,-10.047744776483722,-10.988895237530484,-10.37638291003628,-18.621131157080992,-0.589589523512715,-5.659492468880798,14.63767400396667,-0.15543642561348198,5.350113982592538,4.053453667550702,3.336984416731088,0.786965274324326,0.09101673263841971
natalia,17.899602808337665,-8.667321915720114,10.075236353456296,9.000504394630031,-31.89516159659847,-51.32861547105657,2.4073039990118725,-36.959469022670454,-12.26716545388122,-13.451182344640685,12.474370250253115,-12.603725447262217,-11.605142033430987,-11.027157166143049,-21.05019564594,1.9802830971246985,-5.1517613881154585,11.137418050101918,-0.5394071802278299,7.087006557814123,5.029479509635886,3.15551728734128,0.7819297899656525,-0.09640032518794607
natalia,17.69418763651203,-2.8012526893840466,17.104322354970183,11.696764905601928,-27.726103736049247,-43.452472826676974,14.034708314356493,-32.83686020397545,-8.012354284924742,-8.10434342621734,22.494829344857816,-10.987686670499718,-14.2418677438398,-2.575159291361179,-19.125218801706684,1.2512255588309844,-5.9613152814056,8.959254567920677,-1.6232485777129095,6.5776685758869755,4.074141468792615,3.09879065757749,0.7753124270274492,-0.13720900273243578
natalia,17.492310913208925,0.24730836910914278,16.39110231652024,6.1956706595554385,-26.887146218485277,-50.05547257488019,7.0219441307690955,-35.83872653385077,-14.415971050582225,-12.67579963230098,17.26565856923754,-19.931408493394777,-14.355564803495131,2.013069538520456,-22.237537678962774,-1.3349957878075938,-10.757302011306729,4.905502927170696,-2.316754503605022,6.165099387063683,4.775831326394232,2.7410185256692836,0.7529639165315296,-0.13723777698333653
natalia,17.39392326923259,8.146621703622838,17.621916777568856,7.052658366120548,-16.491155719277955,-48.58005585033185,7.608875736607725,-31.552503255337744,-8.282715009407035,-3.0848536345976965,13.443122641389488,-19.36428332923598,-9.649859997813692,0.8282085886340131,-21.630273026436228,-1.0689430526913468,-12.20891441584973,-0.8997753900479543,-2.13404123513062,6.401039877985367,2.9256051051481835,3.4383756978133198,0.5786722692508087,-0.06723333312653174
natalia,17.45578462779377,15.316558986350667,16.09517812771054,5.4316672312957675,-13.815738511830963,-43.707246621651564,6.524780216895126,-31.281287246081124,-9.905869219463364,-4.541912015787324,9.770374848061929,-17.10417133147732,-10.222768220289712,-2.398350251492352,-20.668679962863386,-4.225106817398003,-17.05574887360316,-3.3840371148024313,-2.2793102895434716,4.782855560992335,3.9811723631940743,3.1683341095113122,0.5962094538329883,-0.1896099951270405
natalia,17.48330581930249,21.069446341391572,14.278812240931257,4.81706063884291,-9.952420759921706,-46.33470814114838,5.084409767395314,-22.98939628823642,-15.739012138441948,1.6621796011337533,2.65631390090367,-16.462240568686894,-10.221751630645677,-8.288003951370365,-18.974620215458476,-8.400036009187712,-17.98899235131755,-4.696368090978449,-3.0976989959313443,4.612366095173809,3.726897784816642,2.2984560954248208,0.7205590723716596,-0.3336094830119311
natalia,17.558720202289795,25.511308915071684,12.399948169159405,6.37451974889012,-9.417953265891938,-53.84431073990753,2.4843898115236183,-23.03274386387411,-18.260026663208297,-0.8873285995928408,-3.3231065999870686,-21.28550873008902,-12.042540740515605,-10.870002576038816,-19.37602643105525,-11.320632497525038,-21.53576646351169,-6.768648792444486,-5.194273286544816,4.055076733565104,3.0265459993102986,1.3212784513083016,0.6381352451401653,-0.27756000066164643
natalia,17.570468861163018,28.56783876032456,12.368819935684025,2.964514497726737,-9.597306847562908,-48.86831678607247,-4.754417708671648,-22.373918523592778,-15.851563309069101,-6.750097618168428,-3.0933973060950892,-21.188720821263015,-15.128421182858908,-12.110879028164389,-21.429080213286472,-11.756893567926177,-22.2930764311212,-8.463350891521669,-4.414274808225293,2.617078878288205,1.3669563644116163,1.6118553453744664,0.4517005233984954,-0.23375363604222021
natalia,17.606886711567782,30.35907307827102,17.638306504166756,2.374114176703885,-9.009493222712951,-44.78295593386728,-8.410284259597297,-16.452255548793914,-9.523846560187842,-8.227201949258388,-3.25472634900456,-16.99296982658292,-13.755350104664865,-14.644646839448052,-20.943715850124043,-10.155444722002589,-22.4730339055659,-9.96039357753304,-2.9612650185488514,3.4378782710246503,0.4356402562418525,1.6707801919146814,0.40650364490030394,-0.36567277432370376
natalia,17.583301671332723,31.42911919395359,21.88364528332822,-3.9318631187788036,-11.602744077592991,-37.8891644596441,-15.23855660711129,-18.95717975923767,-11.230734592987991,-10.92217556876266,-2.351681877329625,-20.46927613747058,-18.389634902922896,-8.468794684039855,-19.726470323765266,-17.0306948015479,-21.570629972963285,-7.443277597981361,-4.066052824402565,2.4768227335578636,-0.3042345938147011,1.1560573009728812,0.32972287493047736,-0.28201499601241875
natalia,17.529557371060363,34.83359629762457,28.42274415989123,-9.696856889302651,-10.852238124090011,-30.700840090425793,-14.349537367310901,-18.988646278019086,-7.294680273286322,-9.877358214883808,-0.36214937514610085,-17.915751658767167,-18.840179855140622,-5.932167832991184,-17.249867270231853,-18.707979093649378,-21.70434404914236,-4.897733913936075,-3.712363367511867,2.999050597229697,-0.5151164244547736,0.9008715916084594,0.31991928012058596,-0.44099358986065307
natalia,17.42127298857595,24.100483635201282,27.4386063162711,-4.000296667124976,-18.994011370785966,-15.015714832105864,-31.32664496325484,-26.137613783243193,4.543694545983851,-19.586649709840454,-6.269570615771609,-20.05580508555003,-16.36096943741022,-5.68525138443153,-21.608334544834793,-20.86783999114026,-16.769876405282115,-5.922469900092998,-6.570649647264485,3.069818813088151,-1.106049847874014,0.33723902400942535,0.16861051895723628,-0.14592558288462354
natalia,17.552906229020856,23.190565572686,25.118861035023855,-10.228574132014884,-14.337212322931588,-1.2402131624289572,-21.187096964689527,-20.518750154424584,4.390476598199092,-25.65685965193682,6.310382523478218,0.7397297806752076,-12.923951333973577,-14.398993132261491,-20.41931682064808,-6.513086396046406,-7.348870501279657,0.22937939205867264,-4.879282825339899,1.4389195687127874,-4.63725835845887,0.3289581477501519,0.647958568926929,-0.30727939710758323
natalia,17.951860781367152,19.525293474117646,25.55317832567938,-25.581585237417713,-8.05044675247406,1.5011018464580832,-23.449031289763834,-38.206387961890286,11.492142452065973,-28.713807764630097,22.14671396980874,-3.156348497256416,-13.363654991716961,-19.10175793595451,-25.389257068724504,7.370592695376109,-2.1751265967836493,2.1968391882216864,-11.972911191844332,2.3855837590251596,-5.294787197299275,0.05873678688615939,0.21236325850661925,0.0824323514153174
natalia,18.399316981381705,16.459788890165402,22.284580976617086,-28.375067758290996,-10.52206634875924,-3.904980691004232,-22.159834150888305,-42.730527601889534,6.551686231661443,-24.23842891661464,25.970501643801104,-7.246824207892509,-12.8902292420963,-22.011002776697268,-27.792006414544304,11.82310426235276,1.0399280080540434,-0.7881707850861422,-12.713184798070012,0.7287979849892906,-5.429400542285272,0.011312020408742423,0.2756642335668154,0.36141312643160506
natalia,18.759850594646792,14.113971056842374,20.887216481656747,-28.58211638382874,-11.860546633314023,-9.342730195244412,-21.03260680882646,-43.4961209225698,3.277723067534684,-19.044208548644928,29.6540996070151,-7.685773433148743,-17.920273107333518,-15.419482032896173,-30.592119797576835,13.306766373283496,5.027325049012053,-2.855086427805195,-13.179765203709417,-0.49472683371883575,-4.931240405116058,-0.5922891156225141,0.37966275591928866,0.4362989005921715
natalia,19.00353302388115,11.97767409844003,20.056461211254533,-29.241712744099672,-13.668097355408909,-13.579392441162204,-23.007768316009646,-44.748653200719104,-0.38378787420437355,-13.450549588002323,26.138894770092097,-9.702635016149294,-17.195705622270367,-18.351863693104363,-30.62788715715793,14.066844510810245,5.63334014567144,-4.404826884787398,-12.877887992995673,-1.2610308468789744,-5.579301727334225,-0.6230571272671493,0.40192049655769413,0.4670849110955641
natalia,19.125100643117264,11.689089244672711,20.00377345936327,-28.603500139494425,-14.90728220821251,-12.823808737808545,-21.98231113892784,-43.47841919454471,2.260700946367744,-11.698354309249861,26.9210653425922,-7.17101276112747,-14.560812529114338,-14.648281913639908,-29.02059943735019,15.539412218456443,6.744704972388319,-4.909578248715873,-11.892112378368044,-1.5220346268998162,-5.634721698701042,-0.6368106100901102,0.30776759403788007,0.48605016540290985
natalia,19.236399862968227,10.817563974300977,19.401939408609156,-29.547299155622667,-17.377161329981213,-14.642336116389197,-24.446893219473324,-44.55003145855023,-1.3368198597688818,-13.20646654574021,23.39899103976083,-8.841625587455619,-15.326339990267577,-15.204679322368115,-29.217649140916198,13.814741511512649,5.358910905848744,-6.317789708285224,-12.076948015159529,-2.547357911367087,-5.739241171608927,-0.8227806564705068,0.16091657628065204,0.4802697145003894
natalia,19.335944755491955,10.736020763671053,19.689491067443907,-29.468772721230675,-17.863379747221618,-14.866335922583668,-24.83723416292022,-45.3248269268224,-1.9739766764773214,-12.059307715395143,22.15932217628357,-8.061002918117307,-14.268288778437672,-14.614769301537258,-28.324186914315984,14.702540400210248,4.921055408093925,-7.119385375343826,-11.813361970476167,-3.294209708768957,-5.734012456114585,-0.8790158574983672,0.15599657330553363,0.4784602530607789
natalia,19.432510838297844,10.937783659652174,20.115127773457047,-28.908100779370766,-17.668953062226116,-15.224675184922095,-25.044530853537527,-45.629757449850885,-2.47981460748855,-11.582725071594089,22.03597217014008,-6.902630930148403,-14.259788301929202,-13.547704071029713,-27.253255172066858,14.66292144406546,4.955090982704427,-7.0920439376573166,-12.074410944720958,-3.7380727021224476,-5.561276457539374,-0.9679691465764085,0.18306218901576196,0.4662434946238329
natalia,19.52764025624136,11.570336163354364,20.45886633664615,-29.018821134752795,-17.415200023824543,-15.07005419078375,-22.536925691417398,-42.92956194296211,-1.9070467761752192,-11.07301156589091,22.461734516290832,-4.1960110781293585,-11.035307441100977,-10.16647911352301,-25.606438130766808,14.805469643461924,4.670209807859752,-6.431926769930624,-10.66420353423917,-3.5014217815827355,-5.385219012999297,-1.1917030182535004,0.08960566145896566,0.46848648809168736
natalia,19.552446109209374,12.006174398459198,21.112428007706704,-27.632657549908092,-16.955508290791325,-15.799431068648664,-20.6387539335245,-41.802088069347306,-1.673845001693261,-8.377959685228427,23.05002067885844,-3.823516665735408,-10.959992416923576,-7.984324454782182,-23.53512736091663,14.85302817887192,5.2875200083501195,-5.913070337956631,-9.684280553323942,-3.8530805826530217,-4.864452117541301,-1.0781071103152535,0.12028656036124355,0.41315545232925993
natalia,19.520170219419143,11.985490084069939,19.0393702411791,-26.429392714738736,-18.128066560767746,-19.630767246139722,-18.602820867396574,-38.4949306453769,-3.7679293796867728,-10.474722473682322,19.438985834415792,-3.044252502730585,-11.903774443185966,-4.465047966491067,-20.90055918043565,10.468966514496913,2.389281183607016,-5.226551551510372,-8.201946944297783,-4.132140778958318,-4.565398849519346,-1.7594625456444843,-0.17229639575928254,0.26815090075249653
natalia,19.551962118702306,13.430302122145113,18.956011774437826,-27.354639404358288,-19.74716868994795,-19.672826485371314,-14.594467705627698,-33.70962542572015,-2.836643237022596,-8.19004222150029,15.315567348812685,-5.956449875921431,-9.028053049461942,-2.5843879271325707,-17.00975180622176,10.013838145875985,-0.033466709640458274,-5.411950793677413,-4.242676662176031,-3.389738969615688,-4.977340224771023,-1.9772696284629907,-0.23124615383044042,0.14330577638806136
natalia,19.74451645376979,14.88725530411939,14.246376136816549,-27.585036566750503,-20.838387035553787,-16.3227560032341,-13.509893908934574,-32.59825225977828,-0.4450053224408142,-0.9665081102337167,15.093580904922844,-5.964043950022331,-7.031622341407261,-3.6313765035712087,-16.281757353735685,8.400708048396044,3.852533553379912,-3.3426318960650874,-3.0901511572441396,-5.082044385868619,-4.636585774942592,-1.8111986840159098,-0.38304170173569574,0.2508284145982666
natalia,19.926688200576855,15.719209432423021,10.642895455414827,-29.104516315540593,-23.172785564396555,-19.181110349127263,-12.631075528554947,-31.81735311858691,-2.954805732021222,-5.402893096962856,13.756979093413424,-3.6612698099670795,-8.621974489028505,-11.31352079358976,-21.641407969474894,6.592731244190535,8.00959834301596,-4.0174890313910625,-5.668994389456476,-5.783829649774453,-4.201624204050863,-1.931830792770696,-0.5884462584160838,0.3066694538382969
natalia,20.0847202767722,16.124998861998304,8.673416243880075,-30.69539040451503,-26.084135232380913,-18.75860951906965,-11.127103470420433,-36.398854030698054,-2.603906907967267,-3.243265083982961,12.509299783869059,-7.000321657701237,-12.599463222484491,-10.258676784718524,-24.12764179213008,1.8210150656615984,10.027277994811257,-4.495837466824242,-5.258262246129862,-5.374366546334703,-5.088469417322031,-1.7277461846273805,-0.5195485729608745,0.3685553484322832
natalia,20.215477306504432,16.50961806946475,6.306490597270267,-30.594546622288203,-25.112911554767813,-18.583458447407267,-11.476247903713752,-36.54111079288074,-1.5602308596783752,0.8455817624181982,13.124589221356327,-9.15089030037161,-11.614158276954349,-13.055055011486314,-23.76034531738856,-0.542823981317882,10.30614845629543,-2.90264573491459,-5.21343714276952,-4.180710178485167,-5.509882886784856,-1.9599163146459964,-0.5144829841482709,0.30611589148285284
